Id,userId,movieId,rating
1177,16,70,4.5110207
1178,16,76,4.216653
1179,16,89,3.9570045
1180,16,92,4.719529
1181,16,96,4.559973
1182,16,99,4.70995
1183,16,134,4.3352594
1184,16,144,4.2282033
1185,16,151,4.040762
1186,16,155,4.190199
1187,16,156,3.7921019
1188,16,160,4.122781
1189,16,161,4.0583386
1190,16,164,4.158923
1191,16,168,4.258354
1192,16,174,4.6281505
1193,16,178,4.113003
1194,16,182,3.3736336
1195,16,183,3.9453306
1196,16,191,3.41086
1197,16,194,3.939545
1198,16,195,4.1947665
1199,16,197,2.9612226
1200,16,209,4.598222
1201,16,228,4.2521267
1202,16,230,3.3175752
1203,16,233,3.9655986
1204,16,284,4.3079767
1205,16,288,4.184369
1206,16,294,4.604113
1207,16,300,4.5867033
1208,16,318,4.416596
1209,16,357,4.229543
1210,16,418,3.9195914
1211,16,443,3.8147216
1212,16,447,4.5873713
1213,16,471,2.1047695
1214,16,479,4.235064
1215,16,482,4.3889465
1216,16,496,4.5733385
1217,16,504,4.1867523
1218,16,546,4.316845
1219,16,564,4.647555
1220,16,602,4.314795
1221,16,603,3.575455
1222,16,606,4.351626
1223,16,629,3.4899952
1224,16,654,3.6601326
1225,16,655,3.198646
1226,16,657,3.6356783
1227,16,692,4.363674
1228,16,693,3.4460459
1229,16,705,3.6795487
1230,16,735,3.6244516
1231,16,761,4.0756297
1232,16,812,2.947774
1233,16,940,4.209931
1234,16,942,4.307107
1235,16,944,4.0445747
1236,17,1,3.790662
1237,17,9,3.7477076
1238,17,13,2.6524653
1239,17,125,1.8481127
1240,17,151,2.7072923
1241,17,237,2.6374173
1242,17,245,3.339399
1243,17,508,2.8033066
1244,17,744,1.629461
1245,18,1,4.076384
1246,18,12,3.7119877
1247,18,13,3.4181142
1248,18,14,4.1467566
1249,18,19,4.1001363
1250,18,25,3.4010181
1251,18,26,3.2786708
1252,18,47,4.187155
1253,18,57,2.9748063
1254,18,58,3.6636066
1255,18,64,2.5393364
1256,18,69,3.940837
1257,18,70,4.098451
1258,18,71,4.1032567
1259,18,82,3.9477391
1260,18,86,3.7047288
1261,18,89,3.3576324
1262,18,97,4.260676
1263,18,99,4.4070587
1264,18,113,3.4032903
1265,18,126,3.5758865
1266,18,131,2.2906306
1267,18,135,3.3455572
1268,18,136,3.9661183
1269,18,151,3.4425259
1270,18,152,4.415397
1271,18,154,3.7556639
1272,18,162,3.8472912
1273,18,169,3.9863977
1274,18,170,2.5848508
1275,18,179,3.290599
1276,18,180,3.856485
1277,18,181,2.7573771
1278,18,182,2.896488
1279,18,185,2.9507031
1280,18,186,3.9061265
1281,18,188,3.6424718
1282,18,190,2.4442282
1283,18,191,2.9303703
1284,18,193,3.5343533
1285,18,194,3.3120313
1286,18,195,3.6283545
1287,18,196,3.6556
1288,18,199,3.5169868
1289,18,202,3.64938
1290,18,209,4.243372
1291,18,214,3.3176131
1292,18,215,3.479807
1293,18,224,2.4622445
1294,18,234,2.7755675
1295,18,237,3.5022187
1296,18,241,2.7502723
1297,18,275,4.08465
1298,18,276,4.362972
1299,18,286,3.623129
1300,18,318,3.9482234
1301,18,367,3.867706
1302,18,387,2.8158822
1303,18,393,2.95227
1304,18,408,4.0333066
1305,18,423,4.2937903
1306,18,428,4.070142
1307,18,432,3.7104042
1308,18,443,3.222438
1309,18,451,3.9515176
1310,18,462,3.3262148
1311,18,463,3.0974705
1312,18,479,3.7194693
1313,18,483,4.2196183
1314,18,485,4.500451
1315,18,487,4.354408
1316,18,488,4.1181107
1317,18,494,3.6739464
1318,18,496,4.200324
1319,18,497,3.6857333
1320,18,498,3.915439
1321,18,509,3.6885152
1322,18,513,3.466137
1323,18,514,3.9583926
1324,18,515,3.8688836
1325,18,523,3.9712641
1326,18,526,3.5322099
1327,18,527,3.226355
1328,18,530,3.2665207
1329,18,602,3.7971842
1330,18,607,3.7753696
1331,18,609,3.5301945
1332,18,610,3.6824498
1333,18,629,2.9620228
1334,18,630,2.7429104
1335,18,647,3.4258475
1336,18,659,2.794086
1337,18,660,3.0279694
1338,18,692,3.8669057
1339,18,699,3.9260318
1340,18,705,3.1213
1341,18,729,2.28479
1342,18,732,4.0024853
1343,18,739,3.4865875
1344,18,775,4.335253
1345,18,778,3.3607605
1346,18,792,2.6288712
1347,18,794,2.391415
1348,18,863,3.519142
1349,18,921,3.4582481
1350,18,923,3.7901602
1351,18,950,3.1598957
1352,18,953,3.9079041
1353,18,954,3.879767
1354,18,955,3.6908283
1355,18,960,3.871155
1356,18,961,3.269636
1357,18,964,3.2618387
1358,18,965,3.2517316
1359,18,966,2.903072
1360,18,968,3.7609315
1361,18,970,2.5588431
1362,18,971,3.4050472
1363,19,4,3.6490424
1364,19,153,3.7336473
1365,19,201,3.699263
1366,19,258,2.6376247
1367,19,310,4.000739
1368,19,313,4.12865
1369,19,382,3.610262
1370,19,435,3.639074
1371,19,655,3.0398471
1372,19,692,3.753094
1373,20,1,3.4037929
1374,20,11,3.2909675
1375,20,69,3.2973368
1376,20,87,3.5277438
1377,20,95,3.7178812
1378,20,98,3.332719
1379,20,118,3.2923293
1380,20,121,2.7618022
1381,20,144,3.2745705
1382,20,172,3.326473
1383,20,176,2.9771218
1384,20,186,3.296231
1385,20,194,3.200215
1386,20,208,3.3291388
1387,20,252,3.4221015
1388,20,288,3.2042713
1389,20,405,3.2687087
1390,20,568,3.1664212
1391,20,597,2.270433
1392,20,678,3.3888202
1393,20,742,3.1202924
1394,20,931,3.3863783
1395,21,56,1.9539773
1396,21,98,3.987494
1397,21,100,4.333724
1398,21,103,4.0257587
1399,21,106,4.4532046
1400,21,118,3.493462
1401,21,121,2.1293988
1402,21,129,3.58922
1403,21,148,2.6143365
1404,21,164,3.091489
1405,21,184,3.7175298
1406,21,217,3.116659
1407,21,218,2.7318828
1408,21,219,2.7724764
1409,21,222,2.8631287
1410,21,234,2.0318027
1411,21,242,4.5850825
1412,21,245,3.3986366
1413,21,258,1.6493043
1414,21,288,2.9701655
1415,21,291,4.3458967
1416,21,292,4.1570826
1417,21,294,4.2023134
1418,21,295,4.120942
1419,21,298,4.1280994
1420,21,299,3.3575253
1421,21,319,3.3391504
1422,21,320,2.3454041
1423,21,324,1.8062726
1424,21,325,4.26024
1425,21,326,2.8436074
1426,21,327,3.2987125
1427,21,328,2.6367962
1428,21,370,2.7063437
1429,21,396,2.1690009
1430,21,424,4.294376
1431,21,439,3.413463
1432,21,440,2.8855705
1433,21,441,3.6086369
1434,21,445,4.119626
1435,21,447,4.172481
1436,21,448,4.0180726
1437,21,452,3.8480906
1438,21,457,2.6955903
1439,21,473,4.563239
1440,21,558,3.112425
1441,21,565,2.394638
1442,21,569,2.0841653
1443,21,590,2.7765326
1444,21,591,2.728427
1445,21,595,4.230693
1446,21,596,1.9205412
1447,21,665,3.5537872
1448,21,668,2.3195038
1449,21,670,3.042679
1450,21,671,2.1158693
1451,21,678,4.0638776
1452,21,687,2.327242
1453,21,688,2.9938023
1454,21,696,4.2092075
1455,21,717,2.5904682
1456,21,741,3.781327
1457,21,742,2.6713562
1458,21,758,4.0484033
1459,21,773,3.7091742
1460,21,774,2.602364
1461,21,816,2.5402262
1462,21,820,2.4508188
1463,21,834,2.4995058
1464,21,839,4.078938
1465,21,844,3.1357098
1466,21,859,1.6117636
1467,21,860,2.0723882
1468,21,875,2.3794224
1469,21,928,3.7431414
1470,21,930,2.549248
1471,21,931,3.8386655
1472,21,948,3.3558109
1473,21,974,3.6947246
1474,21,977,2.6269174
1475,21,979,3.3430572
1476,21,982,3.0254285
1477,21,985,2.0608249
1478,21,995,2.1633039
1479,22,29,4.0253773
1480,22,79,3.2496648
1481,22,80,3.189104
1482,22,96,4.218991
1483,22,110,3.967823
1484,22,117,3.93665
1485,22,118,3.7236965
1486,22,121,2.2506695
1487,22,128,3.8216414
1488,22,153,3.8725092
1489,22,154,3.6606538
1490,22,168,3.716494
1491,22,172,4.080222
1492,22,173,3.1450632
1493,22,176,2.6075156
1494,22,186,3.9549818
1495,22,194,3.150076
1496,22,195,3.3538759
1497,22,204,3.8483295
1498,22,208,4.0669804
1499,22,222,3.1400294
1500,22,226,3.7169986
1501,22,227,3.4525828
1502,22,230,2.3529065
1503,22,238,2.6290445
1504,22,241,2.1561093
1505,22,258,1.7461522
1506,22,294,4.290519
1507,22,358,4.4554033
1508,22,376,3.8433452
1509,22,377,3.926828
1510,22,386,3.6598105
1511,22,393,2.3967218
1512,22,399,3.4702184
1513,22,403,2.7268982
1514,22,407,2.1754198
1515,22,411,3.1369536
1516,22,433,2.8869963
1517,22,435,3.5873377
1518,22,455,2.0160556
1519,22,456,2.607803
1520,22,502,3.5850098
1521,22,510,2.419117
1522,22,511,3.6799822
1523,22,550,3.8884377
1524,22,554,3.9087143
1525,22,648,3.3551316
1526,22,683,2.8189216
1527,22,687,2.4900846
1528,22,692,3.8631487
1529,22,780,3.7967908
1530,22,791,2.1451013
1531,22,871,3.447243
1532,22,878,2.8608134
1533,22,948,3.607212
1534,22,997,2.7865663
1535,22,999,1.9558146
1536,22,1001,3.1984222
1537,23,1,4.010532
1538,23,13,3.2483716
1539,23,28,3.3621564
1540,23,32,3.791108
1541,23,50,4.2690587
1542,23,70,4.039595
1543,23,71,4.044617
1544,23,83,3.953985
1545,23,88,4.106066
1546,23,90,4.225816
1547,23,98,3.9934921
1548,23,99,4.3671246
1549,23,109,4.2050633
1550,23,133,4.0778074
1551,23,143,3.577497
1552,23,170,2.464221
1553,23,172,3.9736974
1554,23,177,2.5564468
1555,23,183,3.1716866
1556,23,188,3.567093
1557,23,189,2.189513
1558,23,191,2.8242157
1559,23,196,3.5572329
1560,23,209,4.191508
1561,23,213,3.9903157
1562,23,215,3.3501558
1563,23,219,3.4579053
1564,23,222,3.46602
1565,23,228,3.6285949
1566,23,229,2.3029375
1567,23,238,2.9984376
1568,23,257,2.2462883
1569,23,258,2.1792078
1570,23,269,2.2131999
1571,23,315,4.213378
1572,23,323,3.4369876
1573,23,357,3.576837
1574,23,380,4.2169805
1575,23,381,2.4474921
1576,23,385,3.5570178
1577,23,404,2.9760826
1578,23,405,3.5712104
1579,23,419,3.8092945
1580,23,421,4.4853077
1581,23,427,4.2066965
1582,23,463,2.9968762
1583,23,483,4.1665444
1584,23,504,3.5344996
1585,23,511,3.665288
1586,23,512,3.5625143
1587,23,516,4.0007744
1588,23,518,4.1897335
1589,23,527,3.0551476
1590,23,528,3.757629
1591,23,546,3.7266371
1592,23,549,3.5537963
1593,23,662,2.8603592
1594,23,705,2.9113312
1595,23,710,4.0478745
1596,23,739,3.2984204
1597,23,747,3.8670728
1598,23,1005,3.297503
1599,23,1006,3.4347596
1600,24,9,4.349564
1601,24,25,3.86822
1602,24,56,2.8579679
1603,24,64,2.8058972
1604,24,100,4.6095366
1605,24,109,4.526751
1606,24,117,4.262084
1607,24,129,4.2309594
1608,24,153,4.231695
1609,24,178,4.008281
1610,24,191,3.2735937
1611,24,216,3.3082957
1612,24,258,2.6396484
1613,24,275,4.406172
1614,24,286,4.0549293
1615,24,294,4.5247703
1616,24,318,4.306898
1617,24,358,4.6393495
1618,24,367,4.2468243
1619,24,372,4.3449607
1620,24,427,4.527821
1621,24,475,4.1536455
1622,24,477,3.5034885
1623,24,508,3.7831428
1624,24,662,3.297862
1625,24,742,3.8804529
1626,24,763,4.359951
1627,25,8,3.9620762
1628,25,13,3.632144
1629,25,25,3.6382906
1630,25,50,4.2795124
1631,25,114,3.701557
1632,25,127,4.3386803
1633,25,135,3.546533
1634,25,151,3.6235962
1635,25,169,4.0061445
1636,25,174,4.2373962
1637,25,181,3.1946356
1638,25,189,2.7660193
1639,25,197,3.0276241
1640,25,208,3.989556
1641,25,222,3.6815524
1642,25,228,3.6833436
1643,25,238,3.241803
1644,25,239,3.85936
1645,25,257,2.8403938
1646,25,258,2.7662039
1647,25,269,2.7964072
1648,25,275,4.050046
1649,25,357,3.7373726
1650,25,427,4.217234
1651,25,432,3.727239
1652,25,455,3.177406
1653,25,477,3.2981102
1654,25,478,3.9230812
1655,25,480,4.039529
1656,25,498,3.9153354
1657,25,501,4.1248746
1658,25,520,3.4742959
1659,25,615,3.776968
1660,25,633,3.5149465
1661,25,729,2.6338046
1662,25,742,3.5772958
1663,25,969,3.9383225
1664,26,7,3.9213037
1665,26,9,3.6750927
1666,26,13,2.708981
1667,26,15,2.3359184
1668,26,25,2.669354
1669,26,100,4.1350303
1670,26,117,3.5517716
1671,26,125,1.8997576
1672,26,127,4.102597
1673,26,150,3.6265886
1674,26,235,2.6534846
1675,26,237,2.6818075
1676,26,240,2.882942
1677,26,255,3.7396133
1678,26,257,1.8897032
1679,26,258,1.8329657
1680,26,269,1.8665733
1681,26,286,3.2262793
1682,26,292,3.9227333
1683,26,294,3.9764626
1684,26,315,3.9899943
1685,26,321,3.0308797
1686,26,322,3.873688
1687,26,333,3.2296093
1688,26,343,3.320649
1689,26,410,3.3437283
1690,26,455,2.1147366
1691,26,476,3.9879322
1692,26,508,2.869184
1693,26,597,1.8949574
1694,26,685,2.7486851
1695,26,742,2.7914758
1696,26,864,2.3047516
1697,26,871,3.169394
1698,26,926,3.2635148
1699,26,930,2.6796095
1700,26,979,3.274586
1701,26,1008,2.910574
1702,26,1009,2.7719877
1703,26,1015,2.8431168
1704,26,1016,3.8327024
1705,27,100,4.090384
1706,27,121,2.8252645
1707,27,246,3.084036
1708,27,281,3.086096
1709,27,295,3.8934388
1710,27,298,3.8708797
1711,27,325,4.0022616
1712,27,370,3.157062
1713,27,475,3.461053
1714,27,508,3.2047954
1715,27,515,3.527254
1716,27,596,2.6295784
1717,27,742,3.1935098
1718,27,925,2.8298259
1719,27,978,3.2864993
1720,28,7,4.096437
1721,28,12,3.6359491
1722,28,50,4.2041826
1723,28,70,3.9951284
1724,28,79,3.5557246
1725,28,89,3.3773956
1726,28,95,4.337513
1727,28,98,3.9205453
1728,28,100,4.247506
1729,28,143,3.537281
1730,28,145,4.0303435
1731,28,153,3.722373
1732,28,173,3.349938
1733,28,174,4.17052
1734,28,184,3.606829
1735,28,201,3.6853743
1736,28,209,4.1350856
1737,28,217,3.315791
1738,28,218,3.5869238
1739,28,222,3.5474632
1740,28,223,3.1811864
1741,28,228,3.5710616
1742,28,234,2.9358473
1743,28,258,2.4876747
1744,28,271,3.6988728
1745,28,282,4.058256
1746,28,294,4.138212
1747,28,380,4.149973
1748,28,423,4.1849527
1749,28,436,3.5622334
1750,28,441,3.8518
1751,28,450,4.0867887
1752,28,479,3.695762
1753,28,480,3.9276392
1754,28,568,3.6408572
1755,28,646,3.1875942
1756,28,665,3.6257114
1757,28,678,4.000721
1758,28,800,2.8705506
1759,28,895,3.8152857
1760,29,98,3.987359
1761,29,189,2.2173793
1762,29,245,3.6356208
1763,29,259,2.5200005
1764,29,269,2.2398725
1765,29,270,4.5011845
1766,29,294,4.1968374
1767,29,302,3.662785
1768,29,332,3.9963856
1769,29,343,3.7282984
1770,29,358,4.3718033
1771,29,539,3.2530017
1772,29,678,4.0617137
1773,29,689,3.2532797
1774,29,748,3.7907407
1775,29,874,3.6256196
1776,29,1018,3.0491545
1777,30,7,4.1609507
1778,30,28,3.6632404
1779,30,82,3.9305718
1780,30,181,3.0642264
1781,30,231,3.637463
1782,30,255,3.9872901
1783,30,286,3.5913324
1784,30,289,3.592254
1785,30,294,4.1948724
1786,30,301,4.001168
1787,30,435,3.6970317
1788,30,531,3.5152247
1789,30,538,3.4558501
1790,30,539,3.5547154
1791,30,678,4.0635047
1792,30,688,3.8104014
1793,30,1007,3.8120954
1794,30,1013,3.8716857
1795,31,79,3.5768392
1796,31,124,3.9846056
1797,31,135,3.4234047
1798,31,302,3.6444309
1799,31,321,3.7616029
1800,31,484,4.311162
1801,31,493,3.8202493
1802,31,498,3.8152142
1803,31,504,3.5231273
1804,31,514,3.8554997
1805,31,682,2.5706174
1806,31,705,3.3298316
1807,31,886,3.5024166
1808,32,100,4.3085546
1809,32,117,3.7835355
1810,32,118,3.6570625
1811,32,122,3.303191
1812,32,151,3.2033205
1813,32,235,2.9386683
1814,32,245,3.6029778
1815,32,246,2.974939
1816,32,249,3.6011572
1817,32,250,3.8212578
1818,32,257,2.1856198
1819,32,259,2.420593
1820,32,276,4.310406
1821,32,290,3.266462
1822,32,294,4.1734104
1823,32,591,3.1228662
1824,32,866,3.670595
1825,32,1012,3.8916721
1826,32,1016,4.048469
1827,33,258,2.8180165
1828,33,292,4.2210426
1829,33,307,4.079778
1830,33,313,4.2604127
1831,33,328,3.6003847
1832,33,333,3.7687538
1833,33,343,3.8848085
1834,33,751,3.886254
1835,33,872,3.649669
1836,33,895,3.977241
1837,34,242,4.772192
1838,34,245,4.1724124
1839,34,259,3.4383922
1840,34,286,4.099575
1841,34,299,4.1633115
1842,34,310,4.464487
1843,34,312,4.543125
1844,34,329,4.2263565
1845,34,332,4.4251976
1846,34,690,4.409128
1847,35,242,4.5558577
1848,35,243,3.255758
1849,35,259,2.6340754
1850,35,322,4.12879
1851,35,332,4.017275
1852,35,680,3.8261998
1853,35,877,2.8115287
1854,35,1025,2.5773473
1855,36,268,3.5170407
1856,36,269,3.150869
1857,36,307,3.9857318
1858,36,310,4.0683746
1859,36,319,3.8538723
1860,36,339,4.286352
1861,36,682,3.0031857
1862,36,748,3.90296
1863,36,882,3.1356785
1864,36,883,3.5551667
1865,36,885,2.9723449
1866,37,11,3.7031088
1867,37,22,3.879159
1868,37,24,2.5880756
1869,37,55,3.539357
1870,37,56,2.5730848
1871,37,79,3.4204009
1872,37,117,3.6855562
1873,37,161,3.2324085
1874,37,176,3.0772033
1875,37,183,3.1416206
1876,37,195,3.4245977
1877,37,222,3.378209
1878,37,265,2.7845976
1879,37,288,3.4076087
1880,37,363,3.4279492
1881,37,403,3.1007504
1882,37,540,3.446408
1883,37,597,2.2775302
1884,37,685,3.2410653
1885,37,948,3.5389438
1886,38,1,4.428979
1887,38,22,4.4081645
1888,38,28,4.0860624
1889,38,67,4.273323
1890,38,71,4.4297485
1891,38,79,4.076506
1892,38,82,4.3368244
1893,38,88,4.4716806
1894,38,94,4.4561424
1895,38,95,4.6710005
1896,38,99,4.639948
1897,38,118,4.18417
1898,38,122,3.9594922
1899,38,133,4.4519672
1900,38,139,4.462599
1901,38,140,4.172489
1902,38,145,4.46663
1903,38,153,4.2445607
1904,38,161,3.9792776
1905,38,211,4.423566
1906,38,216,3.4986918
1907,38,218,4.0984697
1908,38,225,2.6243896
1909,38,226,4.413621
1910,38,234,3.4251146
1911,38,252,4.4615974
1912,38,257,3.0388443
1913,38,318,4.31877
1914,38,328,3.9352796
1915,38,383,3.1323445
1916,38,384,4.034866
1917,38,389,3.7913666
1918,38,392,3.9575732
1919,38,393,3.4719915
1920,38,403,3.8155158
1921,38,404,3.7872727
1922,38,419,4.2758403
1923,38,423,4.569722
1924,38,424,4.5981216
1925,38,432,4.1369267
1926,38,444,4.5552735
1927,38,450,4.501853
1928,38,465,4.216177
1929,38,508,3.8360546
1930,38,526,3.999587
1931,38,550,4.23934
1932,38,573,3.135907
1933,38,616,2.907113
1934,38,672,3.9336212
1935,38,679,4.128078
1936,38,720,4.364749
1937,38,758,4.5393333
1938,38,780,4.175768
1939,38,838,4.5189734
1940,38,916,3.9313583
1941,38,1014,4.2386074
1942,38,1030,4.1250553
1943,38,1034,3.8497176
1944,39,258,2.9824884
1945,39,300,4.270254
1946,39,306,4.3462195
1947,39,315,4.2935805
1948,39,333,3.796504
1949,39,345,3.9424765
1950,39,347,4.2336226
1951,39,352,3.915531
1952,39,900,3.8412175
1953,40,243,2.5679877
1954,40,258,1.898903
1955,40,268,2.8615603
1956,40,271,3.298592
1957,40,294,3.3870263
1958,40,303,3.071787
1959,40,333,3.1603746
1960,40,340,2.9789991
1961,40,345,3.0445151
1962,40,347,3.3684669
1963,40,750,3.2159493
1964,40,754,3.2804089
1965,40,880,2.086511
1966,41,1,3.9345524
1967,41,28,3.3209796
1968,41,31,4.2007804
1969,41,69,3.787711
1970,41,98,3.9115005
1971,41,100,4.271729
1972,41,153,3.6899302
1973,41,170,2.4982634
1974,41,174,4.178274
1975,41,181,2.5841215
1976,41,209,4.1209097
1977,41,265,2.7474017
1978,41,286,3.4676654
1979,41,289,3.1655982
1980,41,313,4.1032286
1981,41,423,4.1774187
1982,41,435,3.5775504
1983,41,486,4.220653
1984,41,518,4.1190233
1985,41,746,3.6675732
1986,41,751,3.6573796
1987,42,12,3.6235244
1988,42,25,3.4508107
1989,42,28,3.5504622
1990,42,44,3.7803726
1991,42,48,4.035226
1992,42,63,3.9477315
1993,42,69,3.7808475
1994,42,70,3.9799573
1995,42,72,4.1155806
1996,42,77,3.4200463
1997,42,79,3.5455785
1998,42,82,3.84434
1999,42,88,4.026934
2000,42,95,4.3284807
2001,42,96,4.038071
2002,42,98,3.9031572
2003,42,99,4.2752237
2004,42,102,4.0937867
2005,42,118,3.6329274
2006,42,121,2.9585276
2007,42,131,2.4626331
2008,42,142,4.416511
2009,42,143,3.5219016
2010,42,172,3.8810513
2011,42,176,3.376562
2012,42,183,3.3433177
2013,42,185,3.0752661
2014,42,194,3.291135
2015,42,195,3.5245252
2016,42,196,3.55852
2017,42,204,3.6204386
2018,42,210,3.7125435
2019,42,211,3.949209
2020,42,215,3.4145784
2021,42,216,3.1014907
2022,42,222,3.538796
2023,42,230,3.0462494
2024,42,234,2.9589515
2025,42,265,2.967237
2026,42,274,4.1969833
2027,42,276,4.2258987
2028,42,280,3.591184
2029,42,281,3.1960645
2030,42,357,3.5977225
2031,42,367,3.7104948
2032,42,380,4.137687
2033,42,403,3.2916365
2034,42,404,3.2439458
2035,42,405,3.5303726
2036,42,409,2.8656874
2037,42,410,3.5616326
2038,42,413,3.3122122
2039,42,418,3.4008417
2040,42,423,4.1705637
2041,42,428,3.9234996
2042,42,432,3.5963614
2043,42,451,3.8602166
2044,42,456,3.3770678
2045,42,479,3.684828
2046,42,496,4.0864143
2047,42,506,3.8201094
2048,42,521,3.3064353
2049,42,546,3.682015
2050,42,566,3.3366115
2051,42,568,3.6313095
2052,42,588,3.386236
2053,42,603,3.1828308
2054,42,606,3.7197962
2055,42,625,3.3400664
2056,42,684,3.1908205
2057,42,685,3.4630656
2058,42,692,3.7276065
2059,42,732,3.8708076
2060,42,736,4.1887665
2061,42,742,3.4144921
2062,42,746,3.7062292
2063,42,781,3.3815663
2064,42,785,3.2272065
2065,42,794,2.5701404
2066,42,834,3.26765
2067,42,845,2.9401388
2068,42,866,3.7649553
2069,42,925,3.1265917
2070,42,939,3.5398822
2071,42,953,3.80356
2072,42,977,3.2938626
2073,42,999,2.7525191
2074,42,1028,3.1903896
2075,42,1040,3.6852906
2076,42,1041,3.9782448
2077,42,1043,3.7080495
2078,42,1044,3.601191
2079,42,1045,3.231091
2080,42,1049,3.7089236
2081,42,1051,3.382013
2082,43,1,4.048242
2083,43,5,3.388985
2084,43,7,4.1818233
2085,43,11,3.8568418
2086,43,14,4.1178265
2087,43,15,2.8776383
2088,43,17,3.724353
2089,43,26,3.2892435
2090,43,40,3.30518
2091,43,47,4.1592293
2092,43,49,3.7332156
2093,43,50,4.2925577
2094,43,51,4.005288
2095,43,52,3.3758917
2096,43,54,3.9151163
2097,43,56,2.6609125
2098,43,63,4.032537
2099,43,64,2.571272
2100,43,66,4.2513466
2101,43,71,4.073286
2102,43,77,3.4728358
2103,43,91,4.5401964
2104,43,95,4.431672
2105,43,98,4.023203
2106,43,114,3.5884073
2107,43,117,3.8535101
2108,43,118,3.7328095
2109,43,120,3.751216
2110,43,137,3.9788213
2111,43,151,3.4367483
2112,43,153,3.8124352
2113,43,155,3.5953317
2114,43,161,3.439556
2115,43,173,3.3892457
2116,43,175,3.3201206
2117,43,181,2.786284
2118,43,191,2.9551647
2119,43,203,2.6872435
2120,43,204,3.7591789
2121,43,210,3.8448389
2122,43,215,3.4616325
2123,43,216,3.004422
2124,43,225,2.1284223
2125,43,235,3.0739758
2126,43,237,3.506002
2127,43,238,3.0970538
2128,43,241,2.782217
2129,43,252,4.1166406
2130,43,271,3.8129668
2131,43,272,4.5159655
2132,43,275,4.0542474
2133,43,284,3.7528982
2134,43,285,4.0518107
2135,43,286,3.5933251
2136,43,289,3.4055924
2137,43,298,4.1546736
2138,43,300,4.1968927
2139,43,302,3.7093778
2140,43,315,4.23825
2141,43,316,3.963346
2142,43,318,3.9148834
2143,43,321,3.778902
2144,43,323,3.6190317
2145,43,328,3.3802133
2146,43,336,3.6735005
2147,43,371,4.0604444
2148,43,382,3.5854695
2149,43,393,2.9782968
2150,43,402,2.7148085
2151,43,403,3.2520778
2152,43,405,3.6197083
2153,43,409,2.707193
2154,43,423,4.2686872
2155,43,432,3.682716
2156,43,471,1.991476
2157,43,486,4.308169
2158,43,498,3.8842084
2159,43,501,4.0906696
2160,43,516,4.03034
2161,43,531,3.3559182
2162,43,553,3.625194
2163,43,568,3.650196
2164,43,596,2.7708576
2165,43,597,2.4074323
2166,43,628,3.373434
2167,43,631,3.6129146
2168,43,648,3.6757812
2169,43,684,3.1187236
2170,43,692,3.8320093
