Id,userId,movieId,rating
1177,16,70,4.4386377
1178,16,76,4.066864
1179,16,89,3.684728
1180,16,92,4.5741286
1181,16,96,4.4985194
1182,16,99,4.590344
1183,16,134,4.328836
1184,16,144,4.134998
1185,16,151,3.8106408
1186,16,155,4.093762
1187,16,156,3.7635965
1188,16,160,3.9617934
1189,16,161,4.0657473
1190,16,164,4.129535
1191,16,168,4.241013
1192,16,174,4.6168942
1193,16,178,3.9744282
1194,16,182,3.3303888
1195,16,183,3.773964
1196,16,191,3.2413733
1197,16,194,3.8627696
1198,16,195,4.0966268
1199,16,197,3.4148498
1200,16,209,4.4810038
1201,16,228,4.1590557
1202,16,230,3.5488
1203,16,233,4.1519914
1204,16,284,4.1651506
1205,16,288,3.9599671
1206,16,294,4.4938955
1207,16,300,4.5584173
1208,16,318,4.4161043
1209,16,357,4.0873976
1210,16,418,3.5974834
1211,16,443,3.803083
1212,16,447,4.5534477
1213,16,471,2.594417
1214,16,479,4.1171913
1215,16,482,4.3172474
1216,16,496,4.5326343
1217,16,504,4.0208206
1218,16,546,4.1502104
1219,16,564,4.599033
1220,16,602,3.955936
1221,16,603,3.279751
1222,16,606,4.2498193
1223,16,629,3.5839484
1224,16,654,3.72923
1225,16,655,3.3670673
1226,16,657,3.3970447
1227,16,692,4.2968464
1228,16,693,3.5412698
1229,16,705,3.8248162
1230,16,735,3.7726564
1231,16,761,3.986908
1232,16,812,3.2108328
1233,16,940,4.0225143
1234,16,942,4.0975127
1235,16,944,3.7401872
1236,17,1,3.3390553
1237,17,9,3.2768505
1238,17,13,2.433963
1239,17,125,1.8039718
1240,17,151,2.5116982
1241,17,237,2.6577191
1242,17,245,2.8724189
1243,17,508,2.3967583
1244,17,744,1.830172
1245,18,1,3.9929004
1246,18,12,3.353369
1247,18,13,3.1645145
1248,18,14,4.285197
1249,18,19,4.111174
1250,18,25,3.0677567
1251,18,26,3.1714466
1252,18,47,4.19913
1253,18,57,2.9659698
1254,18,58,3.582381
1255,18,64,2.5786371
1256,18,69,4.0147424
1257,18,70,4.0747447
1258,18,71,4.1391597
1259,18,82,3.860045
1260,18,86,3.6915574
1261,18,89,3.1018908
1262,18,97,4.1889267
1263,18,99,4.304913
1264,18,113,3.3470826
1265,18,126,3.3227897
1266,18,131,1.8044001
1267,18,135,3.3928282
1268,18,136,4.0078506
1269,18,151,3.247171
1270,18,152,4.3601685
1271,18,154,3.736837
1272,18,162,3.7630825
1273,18,169,3.8749528
1274,18,170,2.6708982
1275,18,179,3.4117985
1276,18,180,3.7291296
1277,18,181,2.7106779
1278,18,182,2.7236667
1279,18,185,2.9486263
1280,18,186,3.9252248
1281,18,188,3.7827494
1282,18,190,2.2745101
1283,18,191,2.6351295
1284,18,193,3.2808607
1285,18,194,3.3091388
1286,18,195,3.601216
1287,18,196,3.4985409
1288,18,199,3.0309708
1289,18,202,3.4358869
1290,18,209,4.1376867
1291,18,214,3.279013
1292,18,215,3.54104
1293,18,224,2.4907846
1294,18,234,2.8115528
1295,18,237,3.3958318
1296,18,241,2.542759
1297,18,275,3.9402165
1298,18,276,4.251293
1299,18,286,3.7796855
1300,18,318,4.0416756
1301,18,367,3.9561
1302,18,387,2.929729
1303,18,393,3.0500925
1304,18,408,3.8670352
1305,18,423,4.2359023
1306,18,428,4.0251784
1307,18,432,3.8533173
1308,18,443,3.238277
1309,18,451,3.8283563
1310,18,462,3.1211119
1311,18,463,3.0769289
1312,18,479,3.6280618
1313,18,483,4.2563276
1314,18,485,4.4050035
1315,18,487,4.316672
1316,18,488,4.0627365
1317,18,494,3.710574
1318,18,496,4.2157764
1319,18,497,3.7362556
1320,18,498,3.7401733
1321,18,509,3.6096869
1322,18,513,3.521858
1323,18,514,4.0594044
1324,18,515,3.704575
1325,18,523,3.9632974
1326,18,526,3.6454732
1327,18,527,3.1503992
1328,18,530,3.3269308
1329,18,602,3.4226708
1330,18,607,3.7137446
1331,18,609,3.3219755
1332,18,610,3.5878968
1333,18,629,2.9898894
1334,18,630,2.4330063
1335,18,647,3.3127878
1336,18,659,2.7679868
1337,18,660,2.8510642
1338,18,692,3.871212
1339,18,699,3.8972986
1340,18,705,3.2639139
1341,18,729,2.462615
1342,18,732,3.9931197
1343,18,739,3.0411274
1344,18,775,4.3582706
1345,18,778,3.4011977
1346,18,792,2.715782
1347,18,794,1.8859054
1348,18,863,3.3359215
1349,18,921,3.3247063
1350,18,923,3.7610538
1351,18,950,3.25847
1352,18,953,3.9231076
1353,18,954,4.177482
1354,18,955,3.6472795
1355,18,960,3.8652654
1356,18,961,2.8798146
1357,18,964,3.2931652
1358,18,965,3.123221
1359,18,966,3.1047218
1360,18,968,3.5516334
1361,18,970,2.506695
1362,18,971,3.2569952
1363,19,4,3.5627596
1364,19,153,3.6472387
1365,19,201,3.65268
1366,19,258,1.9304246
1367,19,310,4.0478
1368,19,313,4.1255956
1369,19,382,3.2320333
1370,19,435,3.5171533
1371,19,655,2.6077325
1372,19,692,3.7396626
1373,20,1,3.518472
1374,20,11,3.3636022
1375,20,69,3.5456033
1376,20,87,3.9151883
1377,20,95,4.094555
1378,20,98,3.6585703
1379,20,118,3.362579
1380,20,121,2.3922343
1381,20,144,3.1173701
1382,20,172,3.6417797
1383,20,176,2.6782951
1384,20,186,3.4355803
1385,20,194,2.7542944
1386,20,208,3.4860785
1387,20,252,3.716145
1388,20,288,2.8759384
1389,20,405,3.0688999
1390,20,568,2.8087544
1391,20,597,1.7004983
1392,20,678,3.7546887
1393,20,742,2.697072
1394,20,931,3.6162076
1395,21,56,2.1447885
1396,21,98,3.7271671
1397,21,100,3.9813557
1398,21,103,3.6636617
1399,21,106,4.080231
1400,21,118,3.4374154
1401,21,121,2.4638119
1402,21,129,3.5051155
1403,21,148,2.7722287
1404,21,164,3.1868844
1405,21,184,3.2003903
1406,21,217,3.0870612
1407,21,218,2.8583434
1408,21,219,3.057258
1409,21,222,3.0350215
1410,21,234,2.3543167
1411,21,242,4.4305425
1412,21,245,3.138208
1413,21,258,1.71953
1414,21,288,2.9537525
1415,21,291,4.0280924
1416,21,292,3.7811594
1417,21,294,3.7937326
1418,21,295,3.8327036
1419,21,298,3.7933347
1420,21,299,3.2745173
1421,21,319,3.297425
1422,21,320,2.951407
1423,21,324,2.176673
1424,21,325,3.9241273
1425,21,326,2.8287256
1426,21,327,3.2671282
1427,21,328,2.8867354
1428,21,370,2.5242758
1429,21,396,2.434029
1430,21,424,3.768303
1431,21,439,3.145255
1432,21,440,2.5069852
1433,21,441,3.3988583
1434,21,445,3.7299867
1435,21,447,3.9099677
1436,21,448,3.6906693
1437,21,452,3.6320684
1438,21,457,2.6769261
1439,21,473,4.2188063
1440,21,558,3.176878
1441,21,565,2.5087233
1442,21,569,2.5543985
1443,21,590,3.1073856
1444,21,591,2.6420817
1445,21,595,4.0909815
1446,21,596,1.966666
1447,21,665,3.5208185
1448,21,668,2.4437108
1449,21,670,3.0669708
1450,21,671,2.4936929
1451,21,678,3.8205507
1452,21,687,2.4818237
1453,21,688,3.6854665
1454,21,696,3.83465
1455,21,717,2.7843645
1456,21,741,3.6438484
1457,21,742,2.7736626
1458,21,758,3.7933006
1459,21,773,3.3658412
1460,21,774,2.8526483
1461,21,816,2.781797
1462,21,820,2.5799847
1463,21,834,2.68539
1464,21,839,3.8497357
1465,21,844,3.166182
1466,21,859,2.0098453
1467,21,860,2.4130125
1468,21,875,2.857463
1469,21,928,3.3255901
1470,21,930,2.9193974
1471,21,931,3.6858997
1472,21,948,3.1791692
1473,21,974,3.4361935
1474,21,977,2.0032358
1475,21,979,3.1347532
1476,21,982,3.0492654
1477,21,985,2.6281166
1478,21,995,2.5741534
1479,22,29,3.866842
1480,22,79,3.2500935
1481,22,80,3.4985006
1482,22,96,4.100153
1483,22,110,3.8230686
1484,22,117,3.874088
1485,22,118,3.7864597
1486,22,121,2.8373742
1487,22,128,3.8262954
1488,22,153,3.7031782
1489,22,154,3.6542337
1490,22,168,3.7133205
1491,22,172,4.023264
1492,22,173,3.4215326
1493,22,176,3.1398466
1494,22,186,3.8497634
1495,22,194,3.21679
1496,22,195,3.5145576
1497,22,204,3.7053723
1498,22,208,3.8929691
1499,22,222,3.4155197
1500,22,226,3.6932874
1501,22,227,3.420678
1502,22,230,2.8579233
1503,22,238,2.7014675
1504,22,241,2.4546912
1505,22,258,1.9762671
1506,22,294,4.092808
1507,22,358,4.37929
1508,22,376,3.7797492
1509,22,377,3.9633808
1510,22,386,3.679537
1511,22,393,2.9561186
1512,22,399,3.3038492
1513,22,403,3.3525367
1514,22,407,2.5730839
1515,22,411,2.9781344
1516,22,433,3.2213562
1517,22,435,3.5755775
1518,22,455,2.8722248
1519,22,456,3.7102253
1520,22,502,3.5587785
1521,22,510,2.9161925
1522,22,511,3.489259
1523,22,550,3.770062
1524,22,554,3.963823
1525,22,648,3.6896944
1526,22,683,3.2225404
1527,22,687,2.8566177
1528,22,692,3.7935221
1529,22,780,3.7095542
1530,22,791,2.6111267
1531,22,871,3.6056314
1532,22,878,3.0220795
1533,22,948,3.551621
1534,22,997,2.9202757
1535,22,999,2.3543751
1536,22,1001,3.4097247
1537,23,1,3.781697
1538,23,13,2.901401
1539,23,28,2.8975163
1540,23,32,3.61365
1541,23,50,4.219758
1542,23,70,3.8742495
1543,23,71,3.9478462
1544,23,83,3.6936283
1545,23,88,4.0451026
1546,23,90,3.990549
1547,23,98,3.9076996
1548,23,99,4.1403484
1549,23,109,3.959979
1550,23,133,3.899382
1551,23,143,3.3835795
1552,23,170,2.421324
1553,23,172,3.8927286
1554,23,177,2.570665
1555,23,183,2.9413853
1556,23,188,3.5488434
1557,23,189,2.1795983
1558,23,191,2.3877146
1559,23,196,3.2444746
1560,23,209,3.9461558
1561,23,213,3.737309
1562,23,215,3.2892413
1563,23,219,3.2726243
1564,23,222,3.2507572
1565,23,228,3.4410157
1566,23,229,1.9244893
1567,23,238,2.5381298
1568,23,257,1.9290693
1569,23,258,1.8566027
1570,23,269,2.1795588
1571,23,315,4.0249295
1572,23,323,3.3817842
1573,23,357,3.3403177
1574,23,380,3.9423158
1575,23,381,2.4692848
1576,23,385,3.2060094
1577,23,404,2.88622
1578,23,405,3.359986
1579,23,419,3.7454062
1580,23,421,4.3562193
1581,23,427,4.0395403
1582,23,463,2.8139405
1583,23,483,4.0834513
1584,23,504,3.25013
1585,23,511,3.326853
1586,23,512,3.509531
1587,23,516,3.900413
1588,23,518,4.1035156
1589,23,527,2.8872373
1590,23,528,3.3539903
1591,23,546,3.4283757
1592,23,549,3.3670607
1593,23,662,2.5306487
1594,23,705,3.0018961
1595,23,710,3.782573
1596,23,739,2.7784798
1597,23,747,3.8792086
1598,23,1005,3.362683
1599,23,1006,3.0679226
1600,24,9,4.324654
1601,24,25,3.6156042
1602,24,56,3.1349418
1603,24,64,3.1404486
1604,24,100,4.5724664
1605,24,109,4.4695044
1606,24,117,4.3278403
1607,24,129,4.308484
1608,24,153,4.2067995
1609,24,178,3.9412093
1610,24,191,3.198789
1611,24,216,3.5291507
1612,24,258,2.5402923
1613,24,275,4.321827
1614,24,286,4.2034397
1615,24,294,4.4745297
1616,24,318,4.3942785
1617,24,358,4.6539555
1618,24,367,4.3332877
1619,24,372,4.243003
1620,24,427,4.5164547
1621,24,475,4.153425
1622,24,477,3.706816
1623,24,508,3.6662273
1624,24,662,3.3501072
1625,24,742,3.778441
1626,24,763,4.2205825
1627,25,8,3.9533472
1628,25,13,3.2185547
1629,25,25,3.122174
1630,25,50,4.4004927
1631,25,114,3.4643357
1632,25,127,4.405108
1633,25,135,3.4449756
1634,25,151,3.300688
1635,25,169,3.9185271
1636,25,174,4.3758683
1637,25,181,2.7642784
1638,25,189,2.4601226
1639,25,197,2.8641543
1640,25,208,4.0078726
1641,25,222,3.5552313
1642,25,228,3.7310443
1643,25,238,2.8480492
1644,25,239,3.757805
1645,25,257,2.1748319
1646,25,258,2.0900002
1647,25,269,2.4600782
1648,25,275,3.982158
1649,25,357,3.6386318
1650,25,427,4.2523265
1651,25,432,3.897408
1652,25,455,3.0205855
1653,25,477,3.223819
1654,25,478,4.0308404
1655,25,480,4.075291
1656,25,498,3.7867649
1657,25,501,4.011853
1658,25,520,3.6090891
1659,25,615,3.540406
1660,25,633,3.4022653
1661,25,729,2.5135818
1662,25,742,3.3054485
1663,25,969,4.039838
1664,26,7,3.851417
1665,26,9,3.4831798
1666,26,13,2.6364496
1667,26,15,2.3600926
1668,26,25,2.5434473
1669,26,100,3.9414532
1670,26,117,3.488531
1671,26,125,1.9504488
1672,26,127,4.0435743
1673,26,150,3.405501
1674,26,235,2.5307345
1675,26,237,2.8687906
1676,26,240,2.8288047
1677,26,255,3.7124956
1678,26,257,1.7511141
1679,26,258,1.6894118
1680,26,269,1.9687599
1681,26,286,3.2886755
1682,26,292,3.7367377
1683,26,294,3.749563
1684,26,315,3.8132951
1685,26,321,3.217485
1686,26,322,3.50858
1687,26,333,3.2193503
1688,26,343,3.4689171
1689,26,410,3.239208
1690,26,455,2.448197
1691,26,476,3.695871
1692,26,508,2.5972612
1693,26,597,1.715688
1694,26,685,2.8705494
1695,26,742,2.72259
1696,26,864,2.4387887
1697,26,871,3.1861613
1698,26,926,3.4460747
1699,26,930,2.8676486
1700,26,979,3.0830112
1701,26,1008,2.8278377
1702,26,1009,3.2415972
1703,26,1015,2.5632195
1704,26,1016,3.6953964
1705,27,100,4.1238093
1706,27,121,2.6513
1707,27,246,2.790673
1708,27,281,3.02378
1709,27,295,3.9888954
1710,27,298,3.9528472
1711,27,325,4.072093
1712,27,370,2.7142735
1713,27,475,3.4551792
1714,27,508,2.841234
1715,27,515,3.44522
1716,27,596,2.1185617
1717,27,742,2.9700103
1718,27,925,2.4284654
1719,27,978,3.0931704
1720,28,7,4.1806974
1721,28,12,3.2700493
1722,28,50,4.3256187
1723,28,70,4.012612
1724,28,79,3.2585382
1725,28,89,3.0165708
1726,28,95,4.3832636
1727,28,98,4.0433197
1728,28,100,4.2516956
1729,28,143,3.5518644
1730,28,145,4.1262393
1731,28,153,3.7106893
1732,28,173,3.4297276
1733,28,174,4.2985535
1734,28,184,3.5792205
1735,28,201,3.7159991
1736,28,209,4.0785136
1737,28,217,3.4731941
1738,28,218,3.251976
1739,28,222,3.4237256
1740,28,223,3.0580626
1741,28,228,3.606816
1742,28,234,2.7272935
1743,28,258,1.982616
1744,28,271,3.7695992
1745,28,282,3.9976466
1746,28,294,4.098815
1747,28,380,4.075005
1748,28,423,4.181711
1749,28,436,3.4023757
1750,28,441,3.7594635
1751,28,450,4.078499
1752,28,479,3.550078
1753,28,480,3.9720798
1754,28,568,3.2795088
1755,28,646,2.821022
1756,28,665,3.8669302
1757,28,678,4.1209846
1758,28,800,2.4086497
1759,28,895,3.6361718
1760,29,98,4.092135
1761,29,189,2.3943436
1762,29,245,3.5843923
1763,29,259,2.5211794
1764,29,269,2.3943005
1765,29,270,4.4930706
1766,29,294,4.1455936
1767,29,302,3.5447798
1768,29,332,4.0134125
1769,29,343,3.918883
1770,29,358,4.4185405
1771,29,539,3.403997
1772,29,678,4.1669216
1773,29,689,3.3820736
1774,29,748,3.7425177
1775,29,874,3.4467406
1776,29,1018,3.0746138
1777,30,7,4.432482
1778,30,28,3.5076065
1779,30,82,4.128303
1780,30,181,3.0665648
1781,30,231,3.8631098
1782,30,255,4.347764
1783,30,286,4.0606427
1784,30,289,3.5065446
1785,30,294,4.3707848
1786,30,301,4.231703
1787,30,435,3.9586802
1788,30,531,3.3700316
1789,30,538,3.7192645
1790,30,539,3.7467747
1791,30,678,4.387586
1792,30,688,4.301359
1793,30,1007,4.088017
1794,30,1013,3.9300485
1795,31,79,3.2692611
1796,31,124,3.9590504
1797,31,135,3.3207126
1798,31,302,3.491259
1799,31,321,3.651718
1800,31,484,4.3151736
1801,31,493,3.7590756
1802,31,498,3.6750133
1803,31,504,3.4335291
1804,31,514,4.004758
1805,31,682,2.2618814
1806,31,705,3.1903887
1807,31,886,2.9776428
1808,32,100,4.137991
1809,32,117,3.7329378
1810,32,118,3.639524
1811,32,122,3.1023583
1812,32,151,2.9859836
1813,32,235,2.7926402
1814,32,245,3.352864
1815,32,246,2.811314
1816,32,249,3.4135268
1817,32,250,3.6907938
1818,32,257,1.9298601
1819,32,259,2.297592
1820,32,276,4.078364
1821,32,290,3.041185
1822,32,294,3.9692438
1823,32,591,2.8565989
1824,32,866,3.3946834
1825,32,1012,3.6827006
1826,32,1016,3.9208584
1827,33,258,2.3531537
1828,33,292,4.3669324
1829,33,307,4.2395673
1830,33,313,4.4309187
1831,33,328,3.701701
1832,33,333,4.0147285
1833,33,343,4.193337
1834,33,751,3.9129953
1835,33,872,3.5081687
1836,33,895,4.0085373
1837,34,242,4.753795
1838,34,245,3.9761024
1839,34,259,2.9767704
1840,34,286,4.1237745
1841,34,299,4.077532
1842,34,310,4.417074
1843,34,312,4.474772
1844,34,329,3.8770747
1845,34,332,4.317748
1846,34,690,3.852395
1847,35,242,4.547979
1848,35,243,2.8790655
1849,35,259,2.3386383
1850,35,322,3.790912
1851,35,332,3.858283
1852,35,680,3.9451718
1853,35,877,2.4525144
1854,35,1025,2.537695
1855,36,268,4.115062
1856,36,269,3.3415594
1857,36,307,4.538447
1858,36,310,4.626688
1859,36,319,4.3993864
1860,36,339,4.748481
1861,36,682,3.2516143
1862,36,748,4.407818
1863,36,882,3.3742144
1864,36,883,4.1216526
1865,36,885,3.1118746
1866,37,11,3.687642
1867,37,22,3.8210073
1868,37,24,2.1933212
1869,37,55,3.4578938
1870,37,56,2.3785079
1871,37,79,3.1357515
1872,37,117,3.7783828
1873,37,161,3.3632274
1874,37,176,3.0246248
1875,37,183,2.9954937
1876,37,195,3.4052486
1877,37,222,3.3038387
1878,37,265,2.4383144
1879,37,288,3.2239847
1880,37,363,3.4351692
1881,37,403,3.2396514
1882,37,540,3.2008166
1883,37,597,1.9254844
1884,37,685,3.1928499
1885,37,948,3.4433508
1886,38,1,4.5013013
1887,38,22,4.4981084
1888,38,28,3.9404447
1889,38,67,4.392948
1890,38,71,4.583989
1891,38,79,4.077738
1892,38,82,4.422574
1893,38,88,4.6298275
1894,38,94,4.6083307
1895,38,95,4.735373
1896,38,99,4.6730127
1897,38,118,4.4252234
1898,38,122,4.0915055
1899,38,133,4.560458
1900,38,139,4.5820646
1901,38,140,4.144062
1902,38,145,4.6080923
1903,38,153,4.3759613
1904,38,161,4.2316246
1905,38,211,4.5601034
1906,38,216,3.788221
1907,38,218,4.072995
1908,38,225,2.5275798
1909,38,226,4.3700056
1910,38,234,3.6466498
1911,38,252,4.5892286
1912,38,257,2.927764
1913,38,318,4.529326
1914,38,328,4.0931425
1915,38,383,3.170828
1916,38,384,3.9240327
1917,38,389,3.5044825
1918,38,392,4.0711594
1919,38,393,3.8518553
1920,38,403,4.1500316
1921,38,404,3.931597
1922,38,419,4.482458
1923,38,423,4.6365294
1924,38,424,4.5827446
1925,38,432,4.4184914
1926,38,444,4.6894746
1927,38,450,4.5831685
1928,38,465,4.3665485
1929,38,508,3.9115443
1930,38,526,4.2875085
1931,38,550,4.415647
1932,38,573,3.254921
1933,38,616,2.7664323
1934,38,672,3.8933747
1935,38,679,4.3673515
1936,38,720,4.5407343
1937,38,758,4.593639
1938,38,780,4.3797884
1939,38,838,4.518966
1940,38,916,4.1422195
1941,38,1014,4.2947836
1942,38,1030,4.3083878
1943,38,1034,4.2758417
1944,39,258,2.2596278
1945,39,300,4.3998933
1946,39,306,4.3313217
1947,39,315,4.358231
1948,39,333,3.9336467
1949,39,345,3.9260807
1950,39,347,4.331526
1951,39,352,3.7465105
1952,39,900,3.7235553
1953,40,243,2.2261882
1954,40,258,1.5007567
1955,40,268,2.4119995
1956,40,271,2.9855313
1957,40,294,3.4036155
1958,40,303,3.062273
1959,40,333,2.8418512
1960,40,340,2.7562675
1961,40,345,2.832263
1962,40,347,3.4289424
1963,40,750,2.9436297
1964,40,754,3.229512
1965,40,880,1.8888924
1966,41,1,3.865191
1967,41,28,2.9979944
1968,41,31,4.117302
1969,41,69,3.8887744
1970,41,98,3.9857073
1971,41,100,4.203347
1972,41,153,3.6419845
1973,41,170,2.5147538
1974,41,174,4.252537
1975,41,181,2.5532951
1976,41,209,4.0223403
1977,41,265,2.4813673
1978,41,286,3.6372492
1979,41,289,2.9968596
1980,41,313,4.1215825
1981,41,423,4.1300507
1982,41,435,3.5116775
1983,41,486,4.1579866
1984,41,518,4.1715226
1985,41,746,3.7379282
1986,41,751,3.4493704
1987,42,12,3.4301748
1988,42,25,3.147397
1989,42,28,3.2397165
1990,42,44,3.8910387
1991,42,48,4.1277285
1992,42,63,3.6963823
1993,42,69,4.072852
1994,42,70,4.1303368
1995,42,72,4.268724
1996,42,77,3.170005
1997,42,79,3.4189873
1998,42,82,3.9240227
1999,42,88,4.2721663
2000,42,95,4.464649
2001,42,96,4.2156034
2002,42,98,4.158406
2003,42,99,4.349601
2004,42,102,4.223875
2005,42,118,3.9282434
2006,42,121,3.0108883
2007,42,131,1.8569623
2008,42,142,4.4641833
2009,42,143,3.7008336
2010,42,172,4.1458616
2011,42,176,3.3113956
2012,42,183,3.2829068
2013,42,185,3.0284953
2014,42,194,3.3865933
2015,42,195,3.67298
2016,42,196,3.572682
2017,42,204,3.8527293
2018,42,210,4.0256257
2019,42,211,4.150834
2020,42,215,3.6142464
2021,42,216,3.0534644
2022,42,222,3.578534
2023,42,230,3.031555
2024,42,234,2.8909826
2025,42,265,2.714101
2026,42,274,4.2894945
2027,42,276,4.298697
2028,42,280,3.2269976
2029,42,281,3.3822112
2030,42,357,3.6612937
2031,42,367,4.0165405
2032,42,380,4.1872973
2033,42,403,3.518055
2034,42,404,3.2285428
2035,42,405,3.679305
2036,42,409,2.1149225
2037,42,410,3.8045866
2038,42,413,2.8146582
2039,42,418,3.08455
2040,42,423,4.284066
2041,42,428,4.08286
2042,42,432,3.9175296
2043,42,451,3.8934245
2044,42,456,3.8572633
2045,42,479,3.6991372
2046,42,496,4.264921
2047,42,506,3.7014122
2048,42,521,3.1717908
2049,42,546,3.7414799
2050,42,566,3.2444677
2051,42,568,3.4393609
2052,42,588,3.0524995
2053,42,603,2.751218
2054,42,606,3.871841
2055,42,625,3.7175195
2056,42,684,3.145215
2057,42,685,3.4736106
2058,42,692,3.9347963
2059,42,732,4.052104
2060,42,736,4.2394156
2061,42,742,3.3301468
2062,42,746,3.9378064
2063,42,781,3.3865042
2064,42,785,3.053069
2065,42,794,1.9422232
2066,42,834,3.24207
2067,42,845,2.7812328
2068,42,866,3.709968
2069,42,925,2.776226
2070,42,939,3.767919
2071,42,953,3.9848025
2072,42,977,2.478528
2073,42,999,2.5142136
2074,42,1028,2.880216
2075,42,1040,3.6607575
2076,42,1041,4.25473
2077,42,1043,3.7191973
2078,42,1044,3.501898
2079,42,1045,2.9462254
2080,42,1049,3.806551
2081,42,1051,3.3839426
2082,43,1,4.0323305
2083,43,5,3.3235776
2084,43,7,4.267214
2085,43,11,3.9078834
2086,43,14,4.3157997
2087,43,15,2.922399
2088,43,17,3.6378903
2089,43,26,3.2239535
2090,43,40,3.0688136
2091,43,47,4.232557
2092,43,49,3.5779016
2093,43,50,4.3997197
2094,43,51,3.965669
2095,43,52,3.161961
2096,43,54,3.926094
2097,43,56,2.6242437
2098,43,63,3.6726742
2099,43,64,2.6295843
2100,43,66,4.188643
2101,43,71,4.1744432
2102,43,77,3.143316
2103,43,91,4.6095333
2104,43,95,4.452074
2105,43,98,4.140422
2106,43,114,3.4629016
2107,43,117,3.9891233
2108,43,118,3.907043
2109,43,120,3.778601
2110,43,137,4.094316
2111,43,151,3.2992065
2112,43,153,3.8285577
2113,43,155,3.6453967
2114,43,161,3.6097498
2115,43,173,3.5596333
2116,43,175,3.3126202
2117,43,181,2.762784
2118,43,191,2.6866298
2119,43,203,2.8484926
2120,43,204,3.830632
2121,43,210,4.0056973
2122,43,215,3.589826
2123,43,216,3.0266213
2124,43,225,1.8646278
2125,43,235,3.1072752
2126,43,237,3.4465048
2127,43,238,2.8465424
2128,43,241,2.59331
2129,43,252,4.1836658
2130,43,271,3.8842988
2131,43,272,4.4944096
2132,43,275,3.9810073
2133,43,284,3.7376943
2134,43,285,4.1148124
2135,43,286,3.824184
2136,43,289,3.212085
2137,43,298,4.191476
2138,43,300,4.2869587
2139,43,302,3.6090837
2140,43,315,4.23921
2141,43,316,4.2459764
2142,43,318,4.0797834
2143,43,321,3.7632322
2144,43,323,3.6755164
2145,43,328,3.4141884
2146,43,336,3.7573433
2147,43,371,3.9996529
2148,43,382,3.4361281
2149,43,393,3.10304
2150,43,402,2.6485486
2151,43,403,3.4929168
2152,43,405,3.6554418
2153,43,409,2.0934563
2154,43,423,4.268145
2155,43,432,3.8961973
2156,43,471,2.0996714
2157,43,486,4.2926483
2158,43,498,3.7854834
2159,43,501,4.010725
2160,43,516,4.1342254
2161,43,531,3.0693877
2162,43,553,3.611398
2163,43,568,3.4137287
2164,43,596,2.4083169
2165,43,597,2.1251237
2166,43,628,3.526045
2167,43,631,3.7775037
2168,43,648,3.8158066
2169,43,684,3.1184778
